http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2012	1
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2008	1
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2013	1
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2006	2
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2005	1
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2011	1
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2003	1
http://dbpedia.org/resource/Georgios_Samaras	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SC_Heerenveen	2002	2006	2010	9
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Oldham_Athletic_A.F.C.	2004	2005	2007	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Oldham_Athletic_A.F.C.	2004	2005	2008	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Leeds_United_A.F.C.	2008	2011	2013	3
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Leeds_United_A.F.C.	2008	2011	2011	7
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Leeds_United_A.F.C.	2008	2011	2005	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Leeds_United_A.F.C.	2008	2011	2010	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Leeds_United_A.F.C.	2008	2011	2008	2
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham_City_F.C.	2004	2008	1995	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham_City_F.C.	2004	2008	2008	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham_City_F.C.	2004	2008	2005	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham_City_F.C.	2004	2008	2011	1
http://dbpedia.org/resource/Neil_Kilkenny	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham_City_F.C.	2004	2008	2007	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2004	2005	2007	2
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2004	2005	2008	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2004	2005	2009	3
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2004	2005	2004	2
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2004	2005	2012	3
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2004	2005	2013	2
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team	2010	null	2012	9
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team	2010	null	2010	2
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team	2010	null	2007	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team	2010	null	2013	7
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team	2010	null	2002	3
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team	2010	null	2008	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2010	5
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2009	3
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2013	4
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2008	5
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2002	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2012	12
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Bolton_Wanderers_F.C.	2008	2012	2011	4
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aston_Villa_F.C.	2004	2008	2008	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aston_Villa_F.C.	2004	2008	2012	5
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aston_Villa_F.C.	2004	2008	2005	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aston_Villa_F.C.	2004	2008	2007	2
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aston_Villa_F.C.	2004	2008	2006	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2012	null	2013	29
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2012	null	2011	4
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2012	null	2004	1
http://dbpedia.org/resource/Gary_Cahill	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2012	null	2012	24
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich	2006	2009	2013	6
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich	2006	2009	2012	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich	2006	2009	2006	3
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich	2006	2009	2009	2
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich	2006	2009	2010	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich_II	2007	2008	2009	2
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich_II	2007	2008	2012	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich_II	2007	2008	2007	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich_II	2007	2008	2003	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich_II	2007	2008	2006	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Bayern_Munich_II	2007	2008	2008	1
http://dbpedia.org/resource/Lukas_Podolski	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Germany_national_football_team	2004	null	2012	1
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Barcelona	2010	null	2007	4
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Barcelona	2010	null	2006	2
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Barcelona	2010	null	2010	14
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Barcelona	2010	null	2011	5
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Barcelona	2010	null	2012	14
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Barcelona	2010	null	2013	23
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2005	1
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2010	6
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2006	1
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2009	1
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2011	8
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2008	6
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2010	2007	5
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Argentina_national_football_team	2003	null	2004	1
http://dbpedia.org/resource/Javier_Mascherano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Argentina_national_football_team	2003	null	2008	2
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2013	59
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2010	2
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2009	2
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2011	16
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2007	3
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2008	1
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2011	null	2012	18
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2013	9
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2010	13
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2005	1
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2000	1
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2008	3
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2009	4
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2011	26
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2007	10
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2001	1
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Liverpool_F.C.	2007	2011	2012	10
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Atlético_Madrid	2001	2007	2012	3
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Atlético_Madrid	2001	2007	2007	4
http://dbpedia.org/resource/Fernando_Torres	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Atlético_Madrid	2001	2007	2013	3
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Juventus_F.C.	2009	2010	2011	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Juventus_F.C.	2009	2010	2008	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Juventus_F.C.	2009	2010	2009	5
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Santos_FC	2002	2004	2004	3
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Santos_FC	2002	2004	2009	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Santos_FC	2002	2004	2012	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Santos_FC	2002	2004	2003	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Santos_FC	2002	2004	2006	2
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Santos_FC	2002	2004	2002	4
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2008	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2004	2
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2011	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2009	5
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2006	4
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2012	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2010	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SV_Werder_Bremen	2006	2009	2002	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/F.C._Porto	2004	2006	2003	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/F.C._Porto	2004	2006	2006	3
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/F.C._Porto	2004	2006	2010	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/F.C._Porto	2004	2006	2004	3
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/F.C._Porto	2004	2006	2002	2
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/F.C._Porto	2004	2006	2009	2
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Atlético_Madrid	2011	null	2011	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Atlético_Madrid	2011	null	2013	1
http://dbpedia.org/resource/Diego_Ribas_da_Cunha	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Atlético_Madrid	2011	null	2010	1
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/France_national_football_team	2011	null	2013	1
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Montpellier_HSC	2010	null	2012	9
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Montpellier_HSC	2010	null	2013	2
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Montpellier_HSC	2010	null	2010	2
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Montpellier_HSC	2010	null	2011	3
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Tours_FC	2010	2010	2008	1
http://dbpedia.org/resource/Olivier_Giroud	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Tours_FC	2010	2010	2012	4
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2007	1
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2013	3
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2008	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2011	7
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2005	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2012	6
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Real_Madrid_C.F.	2009	null	2010	5
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2005	2007	2008	1
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2005	2007	2005	3
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2005	2007	2004	1
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2005	2007	2011	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2005	2007	2007	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Chelsea_F.C.	2005	2007	2010	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Arsenal_F.C.	2007	2008	2007	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Le_Havre_AC	2003	2005	2005	5
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Le_Havre_AC	2003	2005	2006	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Le_Havre_AC	2003	2005	2003	4
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portsmouth_F.C.	2008	2009	2008	8
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portsmouth_F.C.	2008	2009	2013	1
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portsmouth_F.C.	2008	2009	2011	2
http://dbpedia.org/resource/Lassana_Diarra	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portsmouth_F.C.	2008	2009	1999	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2006	3
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2012	8
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2009	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2013	31
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2011	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2010	4
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Olympique_Lyonnais	2010	null	2008	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2006	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2010	3
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2008	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2012	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2003	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2009	3
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Girondins_de_Bordeaux	2009	2010	2013	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Milan	2006	2009	2007	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Milan	2006	2009	2008	3
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Milan	2006	2009	2010	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Milan	2006	2009	2009	8
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Milan	2006	2009	2006	2
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Lorient	1992	2001	2013	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Lorient	1992	2001	2009	3
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Lorient	1992	2001	2001	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Lorient	1992	2001	2012	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Lorient	1992	2001	2011	1
http://dbpedia.org/resource/Yoann_Gourcuff	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Lorient	1992	2001	2006	1
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2010	2011	2010	3
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2010	2011	2012	2
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2010	2011	2013	2
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Burnley_F.C.	2010	2011	2011	1
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2004	2
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2008	4
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2005	1
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2010	1
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2003	1
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2012	19
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2011	1
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2013	25
http://dbpedia.org/resource/John_Guidetti	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Manchester_City_F.C.	2010	null	2009	1
