http://dbpedia.org/resource/Mbhazima_Shilowa,http://dbpedia.org/ontology/activeYearsStartDate,2008,
http://dbpedia.org/resource/Elena_Kagan,http://dbpedia.org/property/termEnd,2010,
http://dbpedia.org/resource/Florence_Harding,http://dbpedia.org/ontology/deathDate,1924,
http://dbpedia.org/resource/Matthew_Hale_(jurist),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Albert_E._Pillsbury,http://dbpedia.org/ontology/activeYearsEndDate,1918,
http://dbpedia.org/resource/Lincoln_Alexander,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Robin_Wales,http://dbpedia.org/property/years,2002,
http://dbpedia.org/resource/Robert_Byrd,http://dbpedia.org/property/termStart,1977,
http://dbpedia.org/resource/Julie_Bishop,http://dbpedia.org/ontology/activeYearsStartDate,2006,
http://dbpedia.org/resource/Antonio_Aloisio,http://dbpedia.org/property/termEnd,1955,
http://dbpedia.org/resource/Dimitrios_Droutsas,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Richard_Codey,http://dbpedia.org/ontology/birthDate,1946,
http://dbpedia.org/resource/Wasim_Sajjad,http://dbpedia.org/ontology/activeYearsStartDate,1993,
http://dbpedia.org/resource/Benigno_Aquino,_Sr.,http://dbpedia.org/ontology/deathDate,1947,
http://dbpedia.org/resource/Ken_Michael,http://dbpedia.org/ontology/activeYearsStartDate,2006,
http://dbpedia.org/resource/Kevin_Rudd,http://dbpedia.org/ontology/birthDate,1957,
http://dbpedia.org/resource/Dan_Backs,http://dbpedia.org/property/termEnd,2008,
http://dbpedia.org/resource/Beatriz_Paredes_Rangel,http://dbpedia.org/ontology/activeYearsStartDate,1993,
http://dbpedia.org/resource/Alan_Johnson,http://dbpedia.org/ontology/activeYearsEndDate,2010,
http://dbpedia.org/resource/Owen_Brewster,http://dbpedia.org/ontology/activeYearsStartDate,1935,
http://dbpedia.org/resource/Rolf_Dudley-Williams,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Eduardo_Angeloz,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Thomas_Jordan_Jarvis,http://dbpedia.org/property/dateOfDeath,1915,
http://dbpedia.org/resource/Paul_Wolfowitz,http://dbpedia.org/property/termEnd,1986,
http://dbpedia.org/resource/Trevor_Oldham,http://dbpedia.org/ontology/birthDate,1900,
http://dbpedia.org/resource/John_A._Volpe,http://dbpedia.org/ontology/deathDate,1994,
http://dbpedia.org/resource/Paul_LePage,http://dbpedia.org/property/dateOfBirth,1948,
http://dbpedia.org/resource/Francis_X._Bellotti,http://dbpedia.org/property/years,1975,
http://dbpedia.org/resource/Laurence_Street,http://dbpedia.org/ontology/activeYearsStartDate,1974,
http://dbpedia.org/resource/Paul_Peek_(politician),http://dbpedia.org/property/termStart,1962,
http://dbpedia.org/resource/Sam_Rayburn,http://dbpedia.org/ontology/activeYearsEndDate,1947,
http://dbpedia.org/resource/Dennis_Hastert,http://dbpedia.org/property/years,1995,
http://dbpedia.org/resource/Gary_Filmon,http://dbpedia.org/property/dateOfBirth,1942,
http://dbpedia.org/resource/George_Edwin_King,http://dbpedia.org/property/dateOfDeath,1901,
http://dbpedia.org/resource/Tony_Newton,_Baron_Newton_of_Braintree,http://dbpedia.org/ontology/activeYearsStartDate,1974,
http://dbpedia.org/resource/John_Spellar,http://dbpedia.org/ontology/birthDate,1947,
http://dbpedia.org/resource/Tom_C._Clark,http://dbpedia.org/property/termstart,1949,
http://dbpedia.org/resource/John_James_Grant,http://dbpedia.org/property/birthDate,1936,
http://dbpedia.org/resource/Mario_Menéndez,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/John_Crow,http://dbpedia.org/property/birthDate,1937,
http://dbpedia.org/resource/Lauri_Ingman,http://dbpedia.org/property/termEnd,1934,
http://dbpedia.org/resource/Eugene_Sawyer,http://dbpedia.org/property/termStart,1987,
http://dbpedia.org/resource/H._Clay_Myers,_Jr.,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Hugh_John_Macdonald,http://dbpedia.org/property/termEnd,1900,
http://dbpedia.org/resource/John_Y._Brown,_Jr.,http://dbpedia.org/property/birthDate,1933,
http://dbpedia.org/resource/Mo_Mowlam,http://dbpedia.org/property/years,1999,
http://dbpedia.org/resource/Norman_Fowler,http://dbpedia.org/ontology/activeYearsStartDate,1998,
http://dbpedia.org/resource/Samuel_Nelson,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/John_Hill_(Texas_politician),http://dbpedia.org/ontology/activeYearsStartDate,1973,
http://dbpedia.org/resource/Coe_I._Crawford,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Robert_Waterman_(governor),http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Dave_Levac,http://dbpedia.org/ontology/activeYearsStartDate,2011,
http://dbpedia.org/resource/David_Foskett,http://dbpedia.org/ontology/birthDate,1949,
http://dbpedia.org/resource/W._S._Kennedy_Jones,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Murray_MacLaren,http://dbpedia.org/property/dateOfDeath,1942,
http://dbpedia.org/resource/Archie_M._Gubbrud,http://dbpedia.org/property/deathDate,1987,
http://dbpedia.org/resource/Roine_Carlsson,http://dbpedia.org/ontology/birthDate,1937,
http://dbpedia.org/resource/Stewart_McCrae_(politician),http://dbpedia.org/property/termStart,1973,
http://dbpedia.org/resource/John_Earle_(Australian_politician),http://dbpedia.org/ontology/deathDate,1932,
http://dbpedia.org/resource/Kamla_Persad-Bissessar,http://dbpedia.org/ontology/activeYearsEndDate,2007,
http://dbpedia.org/resource/Lara_Giddings,http://dbpedia.org/property/birthDate,1972,
http://dbpedia.org/resource/James_D._Watkins,http://dbpedia.org/ontology/activeYearsStartDate,1989,
http://dbpedia.org/resource/William_Langer,http://dbpedia.org/property/termEnd,1920,
http://dbpedia.org/resource/John_Boehner,http://dbpedia.org/ontology/serviceEndYear,1968,
http://dbpedia.org/resource/Herbert_Hoover,http://dbpedia.org/property/laborStart,1929,
http://dbpedia.org/resource/Tom_Daschle,http://dbpedia.org/property/termStart,1987,
http://dbpedia.org/resource/Ian_Blair,http://dbpedia.org/ontology/activeYearsStartDate,2005,
http://dbpedia.org/resource/Rolland_H._Spaulding,http://dbpedia.org/property/years,1915,
http://dbpedia.org/resource/Arthur_Rylah,http://dbpedia.org/ontology/deathDate,1974,
http://dbpedia.org/resource/Leslie_Scarman,_Baron_Scarman,http://dbpedia.org/property/termStart,1977,
http://dbpedia.org/resource/Thomas_Robertson_(Nova_Scotia_politician),http://dbpedia.org/property/termStart,1902,
http://dbpedia.org/resource/Philip_Hammond,http://dbpedia.org/property/years,1997,
http://dbpedia.org/resource/Mitch_Daniels,http://dbpedia.org/property/termStart,2005,
http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/property/environmentalProtectionEnd,1993,
http://dbpedia.org/resource/Oleksandr_Moroz,http://dbpedia.org/property/birthDate,1944,
http://dbpedia.org/resource/Woodrow_Wilson,http://dbpedia.org/ontology/activeYearsEndDate,1921,
http://dbpedia.org/resource/Herbert_Alexander_Bruce,http://dbpedia.org/ontology/deathDate,1963,
http://dbpedia.org/resource/John_Beverley_Robinson,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Herbert_Alexander_Bruce,http://dbpedia.org/property/termEnd,1946,
http://dbpedia.org/resource/Henry_Winneke,http://dbpedia.org/property/deathDate,1985,
http://dbpedia.org/resource/Avery_Brundage,http://dbpedia.org/ontology/activeYearsStartDate,1952,
http://dbpedia.org/resource/Ben_Bernanke,http://dbpedia.org/ontology/birthDate,1953,
http://dbpedia.org/resource/Beaton_Tulk,http://dbpedia.org/ontology/activeYearsStartDate,2000,
http://dbpedia.org/resource/Tony_Killeen,http://dbpedia.org/property/birthDate,1952,
http://dbpedia.org/resource/Beatriz_Paredes_Rangel,http://dbpedia.org/ontology/activeYearsStartDate,1987,
http://dbpedia.org/resource/Patrick_Lucey,http://dbpedia.org/ontology/birthDate,1918,
http://dbpedia.org/resource/Edward_J._King,http://dbpedia.org/ontology/deathDate,2006,
http://dbpedia.org/resource/John_Alexander_Douglas_McCurdy,http://dbpedia.org/ontology/deathDate,1961,
http://dbpedia.org/resource/Daniel_Romualdez,http://dbpedia.org/property/termStart,1961,
http://dbpedia.org/resource/Nora_Barry_Fischer,http://dbpedia.org/property/dateOfBirth,1951,
http://dbpedia.org/resource/Raymond_Kelly,http://dbpedia.org/ontology/birthDate,1941,
http://dbpedia.org/resource/Hillary_Rodham_Clinton,http://dbpedia.org/property/birthDate,1947,
http://dbpedia.org/resource/William_J._Boarman,http://dbpedia.org/property/birthDate,1946,
http://dbpedia.org/resource/Michael_Dukakis,http://dbpedia.org/ontology/activeYearsEndDate,1971,
http://dbpedia.org/resource/Jeremy_Heywood,http://dbpedia.org/ontology/activeYearsStartDate,2008,
http://dbpedia.org/resource/Michael_Steele,http://dbpedia.org/property/dateOfBirth,1958,
http://dbpedia.org/resource/Hazel_R._O'Leary,http://dbpedia.org/property/years,1993,
http://dbpedia.org/resource/Edgar_J._Sherman,http://dbpedia.org/property/termEnd,1911,
http://dbpedia.org/resource/Gilbert_Bettman,http://dbpedia.org/property/termStart,1941,
http://dbpedia.org/resource/Mike_Holm,http://dbpedia.org/ontology/activeYearsEndDate,1952,
http://dbpedia.org/resource/Eduardo_Verano_de_la_Rosa,http://dbpedia.org/ontology/activeYearsStartDate,1997,
http://dbpedia.org/resource/Mayann_Francis,http://dbpedia.org/ontology/birthDate,1946,
http://dbpedia.org/resource/Frederick_Kidd,http://dbpedia.org/property/dateOfBirth,1921,
http://dbpedia.org/resource/Andrew_S._Brandt,http://dbpedia.org/ontology/birthDate,1938,
http://dbpedia.org/resource/John_C._West,http://dbpedia.org/ontology/activeYearsEndDate,1975,
http://dbpedia.org/resource/Jyotindra_Nath_Dixit,http://dbpedia.org/ontology/birthDate,1936,
http://dbpedia.org/resource/C._Delores_Tucker,http://dbpedia.org/property/years,1971,
http://dbpedia.org/resource/Doug_Gansler,http://dbpedia.org/ontology/activeYearsEndDate,2007,
http://dbpedia.org/resource/Manny_Villar,http://dbpedia.org/ontology/activeYearsEndDate,2001,
http://dbpedia.org/resource/Ruud_Lubbers,http://dbpedia.org/ontology/activeYearsEndDate,1994,
http://dbpedia.org/resource/Woodrow_Lloyd,http://dbpedia.org/property/dateOfDeath,1972,
http://dbpedia.org/resource/Naomi_Reice_Buchwald,http://dbpedia.org/ontology/activeYearsEndDate,2012,
http://dbpedia.org/resource/John_Warren_Davis,http://dbpedia.org/ontology/activeYearsEndDate,1920,
http://dbpedia.org/resource/Kim_Reynolds,http://dbpedia.org/property/termStart,2009,
http://dbpedia.org/resource/M._K._Narayanan,http://dbpedia.org/property/birthDate,1934,
http://dbpedia.org/resource/John_Paul_Stevens,http://dbpedia.org/ontology/activeYearsStartDate,1975,
http://dbpedia.org/resource/Claudio_Teehankee,_Sr.,http://dbpedia.org/ontology/birthDate,1918,
http://dbpedia.org/resource/Gary_Doer,http://dbpedia.org/property/termEnd,1988,
http://dbpedia.org/resource/Jim_Doyle,http://dbpedia.org/ontology/activeYearsStartDate,2003,
http://dbpedia.org/resource/Alison_Redford,http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Tony_Killeen,http://dbpedia.org/property/years,2010,
http://dbpedia.org/resource/Graham_Towers,http://dbpedia.org/property/termStart,1934,
http://dbpedia.org/resource/John_Hall_(New_Zealand_politician),http://dbpedia.org/property/termStart,1906,
http://dbpedia.org/resource/Gerald_Ford,http://dbpedia.org/property/commerceEnd,1975,
http://dbpedia.org/resource/Abu_Sadat_Mohammad_Sayem,http://dbpedia.org/property/years,1972,
http://dbpedia.org/resource/Janet_Cowell,http://dbpedia.org/property/birthDate,1968,
http://dbpedia.org/resource/John_Northcott,http://dbpedia.org/property/years,1946,
http://dbpedia.org/resource/Gerry_Fogarty,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Antonio_Cafiero,http://dbpedia.org/property/termEnd,2005,
http://dbpedia.org/resource/Nellie_Cournoyea,http://dbpedia.org/property/birthDate,1940,
http://dbpedia.org/resource/Ethel_D._Allen,http://dbpedia.org/property/years,1979,
http://dbpedia.org/resource/Robert_Campbell_(Alberta_politician),http://dbpedia.org/ontology/activeYearsStartDate,1913,
http://dbpedia.org/resource/Wim_Deetman,http://dbpedia.org/ontology/activeYearsEndDate,1982,
http://dbpedia.org/resource/Brad_Wall,http://dbpedia.org/property/birthDate,1965,
http://dbpedia.org/resource/Peter_Mandelson,http://dbpedia.org/ontology/activeYearsEndDate,2001,
http://dbpedia.org/resource/Happy_Chandler,http://dbpedia.org/ontology/deathDate,1991,
http://dbpedia.org/resource/Louis_Caldera,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Anibal_Dobjanski,http://dbpedia.org/property/termEnd,1941,
http://dbpedia.org/resource/John_Turner,http://dbpedia.org/ontology/activeYearsStartDate,1984,
http://dbpedia.org/resource/Henry_W._Keyes,http://dbpedia.org/property/years,1917,
http://dbpedia.org/resource/Patricia_Scotland,_Baroness_Scotland_of_Asthal,http://dbpedia.org/ontology/activeYearsEndDate,2011,
http://dbpedia.org/resource/Tung_Chee_Hwa,http://dbpedia.org/ontology/activeYearsStartDate,2005,
http://dbpedia.org/resource/Job_Cohen,http://dbpedia.org/ontology/activeYearsStartDate,1995,
http://dbpedia.org/resource/Dimeji_Bankole,http://dbpedia.org/property/dateOfBirth,1969,
http://dbpedia.org/resource/Proco_Joe_Moreno,http://dbpedia.org/ontology/activeYearsStartDate,2010,
http://dbpedia.org/resource/Eveline_Widmer-Schlumpf,http://dbpedia.org/ontology/activeYearsStartDate,2010,
http://dbpedia.org/resource/Apostolos_Kaklamanis,http://dbpedia.org/property/years,1988,
http://dbpedia.org/resource/J._Berkeley_Larsen,http://dbpedia.org/ontology/activeYearsStartDate,1955,
http://dbpedia.org/resource/Raymond_J._Broderick,http://dbpedia.org/property/termStart,1967,
http://dbpedia.org/resource/Fred_M._Vinson,http://dbpedia.org/property/years,1931,
http://dbpedia.org/resource/Mike_German,_Baron_German,http://dbpedia.org/property/birthDate,1945,
http://dbpedia.org/resource/Franklin_Murphy_(governor),http://dbpedia.org/property/dateOfDeath,1920,
http://dbpedia.org/resource/A._H._M._Fowzie,http://dbpedia.org/property/termStart,2010,
http://dbpedia.org/resource/Sylvester_Pennoyer,http://dbpedia.org/ontology/deathDate,1902,
http://dbpedia.org/resource/Kamla_Persad-Bissessar,http://dbpedia.org/property/birthDate,1952,
http://dbpedia.org/resource/Benjamin_Robbins_Curtis,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Dan_D'Autremont,http://dbpedia.org/property/birthDate,1950,
http://dbpedia.org/resource/S._W._T._Lanham,http://dbpedia.org/property/deathDate,1908,
http://dbpedia.org/resource/Judy_Gingell,http://dbpedia.org/property/birthDate,1948,
http://dbpedia.org/resource/Vincent_Brady,http://dbpedia.org/ontology/birthDate,1936,
http://dbpedia.org/resource/William_Francis_Murray,http://dbpedia.org/ontology/activeYearsEndDate,1914,
http://dbpedia.org/resource/David_Leakey,http://dbpedia.org/property/birthDate,1952,
http://dbpedia.org/resource/Henry_H._Kennedy,_Jr.,http://dbpedia.org/property/termEnd,1979,
http://dbpedia.org/resource/David_P._Thompson,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Drew_Edmondson,http://dbpedia.org/property/years,1983,
http://dbpedia.org/resource/Frank_Branston,http://dbpedia.org/ontology/deathDate,2009,
http://dbpedia.org/resource/Edward_J._McDermott,http://dbpedia.org/property/termStart,1911,
http://dbpedia.org/resource/Richard_J._Daley,http://dbpedia.org/ontology/activeYearsEndDate,1976,
http://dbpedia.org/resource/Kelly_Ayotte,http://dbpedia.org/property/years,2004,
http://dbpedia.org/resource/John_P._Wilson,http://dbpedia.org/property/years,1987,
http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/property/termStart,1937,
http://dbpedia.org/resource/Robert_Macfarlane_(New_Zealand_politician),http://dbpedia.org/property/start,1966,
http://dbpedia.org/resource/Gerry_Byrne_(politician),http://dbpedia.org/ontology/birthDate,1966,
http://dbpedia.org/resource/Charles_Latham,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Miha_Krek,http://dbpedia.org/ontology/activeYearsEndDate,1941,
http://dbpedia.org/resource/Hugues_Lapointe,http://dbpedia.org/ontology/birthDate,1911,
http://dbpedia.org/resource/Mick_Fluker,http://dbpedia.org/property/deathDate,1990,
http://dbpedia.org/resource/Jim_Nicholson_(Secretary_of_Veterans_Affairs),http://dbpedia.org/property/termStart,1997,
http://dbpedia.org/resource/Sam_Rayburn,http://dbpedia.org/ontology/activeYearsStartDate,1940,
http://dbpedia.org/resource/David_Llewellyn_(Australian_politician),http://dbpedia.org/ontology/activeYearsStartDate,1986,
http://dbpedia.org/resource/Warren_Christopher,http://dbpedia.org/property/birthDate,1925,
http://dbpedia.org/resource/Ralph_Jespersen,http://dbpedia.org/property/dateOfBirth,1925,
http://dbpedia.org/resource/Joseph_W._Byrns,_Sr.,http://dbpedia.org/ontology/deathDate,1936,
http://dbpedia.org/resource/Yang_Shangkun,http://dbpedia.org/ontology/activeYearsStartDate,1964,
http://dbpedia.org/resource/Joseph_W._Byrns,_Sr.,http://dbpedia.org/property/years,1909,
http://dbpedia.org/resource/Eduardo_Verano_de_la_Rosa,http://dbpedia.org/property/termStart,2008,
http://dbpedia.org/resource/John_G._Carlisle,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Anne_Gorsuch_Burford,http://dbpedia.org/property/birthDate,1942,
http://dbpedia.org/resource/Charles_Drain_(politician),http://dbpedia.org/property/termEnd,1975,
http://dbpedia.org/resource/Lee_Myung-bak,http://dbpedia.org/property/years,2013,
http://dbpedia.org/resource/Gwyn_Shea,http://dbpedia.org/ontology/activeYearsEndDate,2003,
http://dbpedia.org/resource/Kwaku_Boateng_(politician),http://dbpedia.org/property/years,1961,
http://dbpedia.org/resource/Constance_Berry_Newman,http://dbpedia.org/ontology/birthDate,1935,
http://dbpedia.org/resource/John_James_Cowperthwaite,http://dbpedia.org/ontology/deathDate,2006,
http://dbpedia.org/resource/Thomas_Rhea,http://dbpedia.org/property/deathDate,1946,
