"http://dbpedia.org/resource/Martin_Scorsese"	"spouse"	"http://dbpedia.org/resource/Barbara_De_Fina"	"""\""1979"	"0"	"1979"	"3"
"http://dbpedia.org/resource/Martin_Scorsese"	"spouse"	"http://dbpedia.org/resource/Barbara_De_Fina"	"""\""1979"	"0"	"1990"	"12"
"http://dbpedia.org/resource/Martin_Scorsese"	"spouse"	"http://dbpedia.org/resource/Isabella_Rossellini"	"""\""1976"	"0"	"1982"	"12"
"http://dbpedia.org/resource/Martin_Scorsese"	"spouse"	"http://dbpedia.org/resource/Isabella_Rossellini"	"""\""1976"	"0"	"2008"	"4"
"http://dbpedia.org/resource/Martin_Scorsese"	"spouse"	"http://dbpedia.org/resource/Isabella_Rossellini"	"""\""1976"	"0"	"2007"	"4"
"http://dbpedia.org/resource/Martin_Scorsese"	"spouse"	"http://dbpedia.org/resource/Isabella_Rossellini"	"""\""1976"	"0"	"1979"	"5"
"http://dbpedia.org/resource/Peter_Bogdanovich"	"spouse"	"http://dbpedia.org/resource/Polly_Platt"	"""\""2011"	"0"	"1939"	"1"
"http://dbpedia.org/resource/Peter_Bogdanovich"	"spouse"	"http://dbpedia.org/resource/Polly_Platt"	"""\""2011"	"0"	"1978"	"4"
"http://dbpedia.org/resource/Peter_Bogdanovich"	"spouse"	"http://dbpedia.org/resource/Louise_Stratten"	"""\""1988"	"""\""2001"	"1968"	"1"
"http://dbpedia.org/resource/Peter_Bogdanovich"	"spouse"	"http://dbpedia.org/resource/Louise_Stratten"	"""\""1988"	"""\""2001"	"1988"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"2008"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"2006"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"2007"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1933"	"3"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1966"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1954"	"3"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1953"	"2"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1965"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1964"	"4"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1983"	"3"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1971"	"2"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1998"	"3"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1977"	"5"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"1978"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"2011"	"1"
"http://dbpedia.org/resource/Kathryn_Crosby"	"spouse"	"http://dbpedia.org/resource/Bing_Crosby"	"""\""1957"	"""\""1977"	"2010"	"2"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2008"	"2"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2007"	"3"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2013"	"6"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"1966"	"3"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"1993"	"2"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"1994"	"1"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2012"	"89"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2011"	"8"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2010"	"1"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"1999"	"1"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"1943"	"1"
"http://dbpedia.org/resource/Newt_Gingrich"	"spouse"	"http://dbpedia.org/resource/Callista_Gingrich"	"""\""1962"	"""\""1981"	"2000"	"1"
"http://dbpedia.org/resource/Adrienne_Clarkson"	"spouse"	"http://dbpedia.org/resource/John_Ralston_Saul"	"""\""1999"	"0"	"1947"	"2"
"http://dbpedia.org/resource/Adrienne_Clarkson"	"spouse"	"http://dbpedia.org/resource/John_Ralston_Saul"	"""\""1999"	"0"	"2013"	"2"
"http://dbpedia.org/resource/Adrienne_Clarkson"	"spouse"	"http://dbpedia.org/resource/John_Ralston_Saul"	"""\""1999"	"0"	"1939"	"6"
"http://dbpedia.org/resource/Adrienne_Clarkson"	"spouse"	"http://dbpedia.org/resource/John_Ralston_Saul"	"""\""1999"	"0"	"2014"	"1"
"http://dbpedia.org/resource/Harvey_Weinstein"	"spouse"	"http://dbpedia.org/resource/Georgina_Chapman"	"""\""1986"	"""\""2004"	"2013"	"1"
"http://dbpedia.org/resource/Harvey_Weinstein"	"spouse"	"http://dbpedia.org/resource/Georgina_Chapman"	"""\""1986"	"""\""2004"	"2012"	"8"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"2008"	"10"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"2009"	"2"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"1944"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"2006"	"2"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"2013"	"7"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"1991"	"2"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"2005"	"2"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Sherry_Lansing"	"""\""1991"	"0"	"2012"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Lesley-Anne_Down"	"""\""1982"	"""\""1985"	"1981"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Lesley-Anne_Down"	"""\""1982"	"""\""1985"	"1991"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Kelly_Lange"	"""\""1987"	"""\""1990"	"1982"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Kelly_Lange"	"""\""1987"	"""\""1990"	"2013"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Kelly_Lange"	"""\""1987"	"""\""1990"	"1987"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Kelly_Lange"	"""\""1987"	"""\""1990"	"1937"	"2"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Jeanne_Moreau"	"""\""1977"	"""\""1979"	"1997"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Jeanne_Moreau"	"""\""1977"	"""\""1979"	"1977"	"1"
"http://dbpedia.org/resource/William_Friedkin"	"spouse"	"http://dbpedia.org/resource/Jeanne_Moreau"	"""\""1977"	"""\""1979"	"1928"	"1"
"http://dbpedia.org/resource/Lesley-Anne_Down"	"spouse"	"http://dbpedia.org/resource/William_Friedkin"	"""\""1980"	"""\""1981"	"1981"	"1"
"http://dbpedia.org/resource/Lesley-Anne_Down"	"spouse"	"http://dbpedia.org/resource/William_Friedkin"	"""\""1980"	"""\""1981"	"1991"	"1"
"http://dbpedia.org/resource/Robert_Foxworth"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Montgomery"	"""\""1964"	"0"	"1995"	"2"
"http://dbpedia.org/resource/Robert_Foxworth"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Montgomery"	"""\""1964"	"0"	"1933"	"2"
"http://dbpedia.org/resource/Robert_Foxworth"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Montgomery"	"""\""1964"	"0"	"1993"	"4"
"http://dbpedia.org/resource/Robert_Foxworth"	"spouse"	"http://dbpedia.org/resource/Elizabeth_Montgomery"	"""\""1964"	"0"	"1994"	"8"
"http://dbpedia.org/resource/Penelope_Ann_Miller"	"spouse"	"http://dbpedia.org/resource/Will_Arnett"	"""\""1994"	"0"	"2012"	"1"
"http://dbpedia.org/resource/Penelope_Ann_Miller"	"spouse"	"http://dbpedia.org/resource/Will_Arnett"	"""\""1994"	"0"	"1964"	"2"
"http://dbpedia.org/resource/Penelope_Ann_Miller"	"spouse"	"http://dbpedia.org/resource/Will_Arnett"	"""\""1994"	"0"	"1999"	"1"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2008"	"11"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"1995"	"3"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2006"	"5"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2007"	"3"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2013"	"4"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2005"	"5"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2012"	"5"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2011"	"12"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Amy_Poehler"	"""\""2003"	"0"	"2000"	"1"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Penelope_Ann_Miller"	"""\""1994"	"""\""1995"	"2012"	"1"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Penelope_Ann_Miller"	"""\""1994"	"""\""1995"	"1964"	"2"
"http://dbpedia.org/resource/Will_Arnett"	"spouse"	"http://dbpedia.org/resource/Penelope_Ann_Miller"	"""\""1994"	"""\""1995"	"1999"	"1"
"http://dbpedia.org/resource/Joan_O'Brien"	"spouse"	"http://dbpedia.org/resource/Billy_Strange"	"""\""1954"	"""\""1956"	"1957"	"5"
"http://dbpedia.org/resource/Joan_O'Brien"	"spouse"	"http://dbpedia.org/resource/Billy_Strange"	"""\""1954"	"""\""1956"	"2012"	"1"
"http://dbpedia.org/resource/Joan_O'Brien"	"spouse"	"http://dbpedia.org/resource/Billy_Strange"	"""\""1954"	"""\""1956"	"1930"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2008"	"10"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2009"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2006"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2007"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2004"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2013"	"11"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2005"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2002"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2003"	"1"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2012"	"14"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2011"	"5"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2010"	"4"
"http://dbpedia.org/resource/Prince_Joachim_of_Denmark"	"spouse"	"http://dbpedia.org/resource/Princess_Marie_of_Denmark"	"""\""2008"	"0"	"2001"	"1"
"http://dbpedia.org/resource/Veronica_Porsche_Ali"	"spouse"	"http://dbpedia.org/resource/Muhammad_Ali"	"""\""1977"	"""\""86"	"1986"	"2"
"http://dbpedia.org/resource/Veronica_Porsche_Ali"	"spouse"	"http://dbpedia.org/resource/Muhammad_Ali"	"""\""1977"	"""\""86"	"1973"	"1"
"http://dbpedia.org/resource/Veronica_Porsche_Ali"	"spouse"	"http://dbpedia.org/resource/Muhammad_Ali"	"""\""1977"	"""\""86"	"1975"	"1"
"http://dbpedia.org/resource/Veronica_Porsche_Ali"	"spouse"	"http://dbpedia.org/resource/Muhammad_Ali"	"""\""1977"	"""\""86"	"1955"	"4"
"http://dbpedia.org/resource/Veronica_Porsche_Ali"	"spouse"	"http://dbpedia.org/resource/Muhammad_Ali"	"""\""1977"	"""\""86"	"1977"	"7"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Slim_Jim_Phantom"	"""\""1984"	"""\""1992"	"1983"	"2"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Slim_Jim_Phantom"	"""\""1984"	"""\""1992"	"2004"	"4"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Slim_Jim_Phantom"	"""\""1984"	"""\""1992"	"2005"	"12"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Slim_Jim_Phantom"	"""\""1984"	"""\""1992"	"1984"	"3"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Peter_Sellers"	"""\""1964"	"""\""1968"	"1980"	"2"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Peter_Sellers"	"""\""1964"	"""\""1968"	"1967"	"6"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Peter_Sellers"	"""\""1964"	"""\""1968"	"2013"	"1"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Peter_Sellers"	"""\""1964"	"""\""1968"	"1966"	"7"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Peter_Sellers"	"""\""1964"	"""\""1968"	"1978"	"1"
"http://dbpedia.org/resource/Britt_Ekland"	"spouse"	"http://dbpedia.org/resource/Peter_Sellers"	"""\""1964"	"""\""1968"	"1964"	"4"
"http://dbpedia.org/resource/Fiona_Fullerton"	"spouse"	"http://dbpedia.org/resource/Simon_MacCorkindale"	"""\""1976"	"0"	"1952"	"4"
"http://dbpedia.org/resource/Fiona_Fullerton"	"spouse"	"http://dbpedia.org/resource/Simon_MacCorkindale"	"""\""1976"	"0"	"2010"	"2"
"http://dbpedia.org/resource/John_Towey"	"spouse"	"http://dbpedia.org/resource/Henrietta_Valor"	"""\""1963"	"""\""1974"	"1982"	"2"
"http://dbpedia.org/resource/John_Towey"	"spouse"	"http://dbpedia.org/resource/Henrietta_Valor"	"""\""1963"	"""\""1974"	"1935"	"3"
"http://dbpedia.org/resource/John_Towey"	"spouse"	"http://dbpedia.org/resource/Henrietta_Valor"	"""\""1963"	"""\""1974"	"1988"	"1"
"http://dbpedia.org/resource/John_Towey"	"spouse"	"http://dbpedia.org/resource/Henrietta_Valor"	"""\""1963"	"""\""1974"	"1940"	"1"
"http://dbpedia.org/resource/Henrietta_Valor"	"spouse"	"http://dbpedia.org/resource/John_Towey"	"""\""1959"	"""\""1970"	"1982"	"2"
"http://dbpedia.org/resource/Henrietta_Valor"	"spouse"	"http://dbpedia.org/resource/John_Towey"	"""\""1959"	"""\""1970"	"1935"	"3"
"http://dbpedia.org/resource/Henrietta_Valor"	"spouse"	"http://dbpedia.org/resource/John_Towey"	"""\""1959"	"""\""1970"	"1940"	"1"
"http://dbpedia.org/resource/Ian_Holm"	"spouse"	"http://dbpedia.org/resource/Penelope_Wilton"	"""\""1955"	"0"	"1991"	"1"
"http://dbpedia.org/resource/Ian_Holm"	"spouse"	"http://dbpedia.org/resource/Penelope_Wilton"	"""\""1955"	"0"	"1994"	"1"
"http://dbpedia.org/resource/Ian_Holm"	"spouse"	"http://dbpedia.org/resource/Penelope_Wilton"	"""\""1955"	"0"	"2001"	"1"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Ian_Holm"	"""\""1991"	"""\""2001"	"1991"	"1"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Ian_Holm"	"""\""1991"	"""\""2001"	"1994"	"1"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Ian_Holm"	"""\""1991"	"""\""2001"	"2001"	"1"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Daniel_Massey_(actor)"	"""\""1975"	"""\""1984"	"1933"	"3"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Daniel_Massey_(actor)"	"""\""1975"	"""\""1984"	"1998"	"1"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Daniel_Massey_(actor)"	"""\""1975"	"""\""1984"	"1984"	"1"
"http://dbpedia.org/resource/Penelope_Wilton"	"spouse"	"http://dbpedia.org/resource/Daniel_Massey_(actor)"	"""\""1975"	"""\""1984"	"1989"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"1980"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"2013"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"1985"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"2012"	"7"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"2011"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"2010"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"1951"	"2"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Laurette_Spang-McCook"	"""\""1972"	"""\""1979"	"1925"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Juliet_Prowse"	"""\""1962"	"""\""1971"	"1996"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Juliet_Prowse"	"""\""1962"	"""\""1971"	"1980"	"1"
"http://dbpedia.org/resource/John_McCook"	"spouse"	"http://dbpedia.org/resource/Juliet_Prowse"	"""\""1962"	"""\""1971"	"1972"	"46"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Judy_Farrell"	"""\""1963"	"0"	"1970"	"1"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Judy_Farrell"	"""\""1963"	"0"	"1966"	"1"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Judy_Farrell"	"""\""1963"	"0"	"1938"	"2"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Judy_Farrell"	"""\""1963"	"0"	"1963"	"1"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"2008"	"2"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"2009"	"4"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"2007"	"2"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"1939"	"3"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"1984"	"1"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"2011"	"4"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"1962"	"1"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"2010"	"2"
"http://dbpedia.org/resource/Mike_Farrell"	"spouse"	"http://dbpedia.org/resource/Shelley_Fabares"	"""\""1984"	"0"	"1964"	"3"
"http://dbpedia.org/resource/Al_Masini"	"spouse"	"http://dbpedia.org/resource/April_Masini"	"""\""1958"	"""\""1985"	"2008"	"3"
"http://dbpedia.org/resource/Al_Masini"	"spouse"	"http://dbpedia.org/resource/April_Masini"	"""\""1958"	"""\""1985"	"1996"	"3"
"http://dbpedia.org/resource/Al_Masini"	"spouse"	"http://dbpedia.org/resource/April_Masini"	"""\""1958"	"""\""1985"	"1998"	"1"
"http://dbpedia.org/resource/Al_Masini"	"spouse"	"http://dbpedia.org/resource/April_Masini"	"""\""1958"	"""\""1985"	"1994"	"4"
"http://dbpedia.org/resource/Al_Masini"	"spouse"	"http://dbpedia.org/resource/April_Masini"	"""\""1958"	"""\""1985"	"2001"	"4"
"http://dbpedia.org/resource/Al_Masini"	"spouse"	"http://dbpedia.org/resource/April_Masini"	"""\""1958"	"""\""1985"	"1930"	"1"
"http://dbpedia.org/resource/Bella_Akhmadulina"	"spouse"	"http://dbpedia.org/resource/Eldar_Kuliev"	"""\""1971"	"0"	"1937"	"1"
"http://dbpedia.org/resource/Bella_Akhmadulina"	"spouse"	"http://dbpedia.org/resource/Yevgeny_Yevtushenko"	"""\""1954"	"0"	"1953"	"2"
"http://dbpedia.org/resource/Judith_Giuliani"	"spouse"	"http://dbpedia.org/resource/Rudy_Giuliani"	"""\""1974"	"""\""1979"	"2008"	"17"
"http://dbpedia.org/resource/Judith_Giuliani"	"spouse"	"http://dbpedia.org/resource/Rudy_Giuliani"	"""\""1974"	"""\""1979"	"2009"	"11"
