http://dbpedia.org/resource/Ted_Kennedy	http://dbpedia.org/property/deathDate	2009
http://dbpedia.org/resource/Dwayne_Hickman	http://dbpedia.org/property/birthDate	1934
http://dbpedia.org/resource/Adrienne_Clarkson	http://dbpedia.org/property/termStart	1999
http://dbpedia.org/resource/Eva_LaRue	http://dbpedia.org/property/dateOfBirth	1966
http://dbpedia.org/resource/Abdullah_Ahmad_Badawi	http://dbpedia.org/property/years	1991
http://dbpedia.org/resource/Katharine_Ross	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Juan_Manuel_Abal_Medina	http://dbpedia.org/property/birthDate	1945
http://dbpedia.org/resource/Paul_Daniels	http://dbpedia.org/property/dateOfBirth	1938
http://dbpedia.org/resource/Kristina_Wagner	http://dbpedia.org/property/dateOfBirth	1963
http://dbpedia.org/resource/Sigrid_Valdis	http://dbpedia.org/ontology/activeYearsEndYear	1970
http://dbpedia.org/resource/Catherine_Schell	http://dbpedia.org/property/yearsActive	1964
http://dbpedia.org/resource/Kathleen_Widdoes	http://dbpedia.org/ontology/birthDate	1939
http://dbpedia.org/resource/Jillian_Reynolds	http://dbpedia.org/property/yearsActive	1993
http://dbpedia.org/resource/Larry_Flynt	http://dbpedia.org/property/dateOfBirth	1942
http://dbpedia.org/resource/Myrlie_Evers-Williams	http://dbpedia.org/ontology/birthDate	1933
http://dbpedia.org/resource/Amanda_Barrie	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Terri_Conn	http://dbpedia.org/ontology/birthYear	1975
http://dbpedia.org/resource/John_Y._Brown,_Jr.	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Cris_Judd	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Bibi_Andersson	http://dbpedia.org/property/yearsactive	1951
http://dbpedia.org/resource/C._Thomas_Howell	http://dbpedia.org/ontology/birthYear	1966
http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis	http://dbpedia.org/ontology/activeYearsEndDate	1963
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Jill_St._John	http://dbpedia.org/property/birthDate	1940
http://dbpedia.org/resource/Charlie_Crist	http://dbpedia.org/ontology/activeYearsStartDate	2003
http://dbpedia.org/resource/Eva_LaRue	http://dbpedia.org/ontology/activeYearsStartYear	1987
http://dbpedia.org/resource/Andrew_Prine	http://dbpedia.org/ontology/activeYearsStartYear	1957
http://dbpedia.org/resource/Antonia_Wright	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Assumpta_Serna	http://dbpedia.org/ontology/activeYearsStartYear	1978
http://dbpedia.org/resource/Dora_Bakoyannis	http://dbpedia.org/ontology/birthDate	1954
http://dbpedia.org/resource/Ed_van_Thijn	http://dbpedia.org/ontology/activeYearsStartDate	1999
http://dbpedia.org/resource/Diane_Cilento	http://dbpedia.org/ontology/deathYear	2011
http://dbpedia.org/resource/Alyce_Cleese	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Suzanne_Pleshette	http://dbpedia.org/ontology/deathDate	2008
http://dbpedia.org/resource/Mary_Stuart_Masterson	http://dbpedia.org/property/dateOfBirth	1966
http://dbpedia.org/resource/Ted_Turner	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Judith_Exner	http://dbpedia.org/ontology/deathYear	1999
http://dbpedia.org/resource/Tuesday_Weld	http://dbpedia.org/ontology/birthDate	1943
http://dbpedia.org/resource/John_Kerry	http://dbpedia.org/property/termStart	2001
http://dbpedia.org/resource/Colm_Meaney	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Regis_Philbin	http://dbpedia.org/property/years	1984
http://dbpedia.org/resource/Mark_Arnott	http://dbpedia.org/property/yearsactive	1978
http://dbpedia.org/resource/Aafia_Siddiqui	http://dbpedia.org/property/dateOfArrest	2008
http://dbpedia.org/resource/Leigh_Taylor-Young	http://dbpedia.org/property/birthDate	1945
http://dbpedia.org/resource/Yogeeta_Bali	http://dbpedia.org/ontology/activeYearsEndYear	1985
http://dbpedia.org/resource/Adrienne_Corri	http://dbpedia.org/ontology/birthYear	1931
http://dbpedia.org/resource/John_O'Hurley	http://dbpedia.org/ontology/activeYearsStartYear	1983
http://dbpedia.org/resource/Katharine_Ross	http://dbpedia.org/property/birthDate	1940
http://dbpedia.org/resource/Ted_Kennedy	http://dbpedia.org/property/termStart	1987
http://dbpedia.org/resource/Julia_Sweeney	http://dbpedia.org/property/active	1988
http://dbpedia.org/resource/Colleen_Zenk_Pinter	http://dbpedia.org/property/dateOfBirth	1953
http://dbpedia.org/resource/Isabella_Rossellini	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Rebecca_De_Mornay	http://dbpedia.org/ontology/activeYearsStartYear	1982
http://dbpedia.org/resource/Jack_Straw	http://dbpedia.org/property/years	1987
http://dbpedia.org/resource/Christine_Fernandes	http://dbpedia.org/property/dateOfBirth	1968
http://dbpedia.org/resource/Mike_Farrell	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Dave_Barry	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Stone_Cold_Steve_Austin	http://dbpedia.org/ontology/activeYearsEndYear	2003
http://dbpedia.org/resource/Alana_Stewart	http://dbpedia.org/ontology/birthDate	1945
http://dbpedia.org/resource/Sarah_Polley	http://dbpedia.org/property/yearsactive	1985
http://dbpedia.org/resource/Butch_Otter	http://dbpedia.org/property/years	2007
http://dbpedia.org/resource/Billy_Connolly	http://dbpedia.org/property/birthDate	1942
http://dbpedia.org/resource/Robin_Strasser	http://dbpedia.org/ontology/birthDate	1945
http://dbpedia.org/resource/Billy_Connolly	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Christian_Campbell	http://dbpedia.org/property/yearsActive	1984
http://dbpedia.org/resource/Marisa_Ryan	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Jimmy_Boyd	http://dbpedia.org/property/deathDate	2009
http://dbpedia.org/resource/Regis_Philbin	http://dbpedia.org/property/years	2001
http://dbpedia.org/resource/Jan_Smithers	http://dbpedia.org/property/birthDate	1949
http://dbpedia.org/resource/Patricia_Haines	http://dbpedia.org/ontology/activeYearsStartYear	1959
http://dbpedia.org/resource/Jill_Ireland	http://dbpedia.org/ontology/deathYear	1990
http://dbpedia.org/resource/Helmut_Kohl	http://dbpedia.org/ontology/activeYearsEndDate	1976
http://dbpedia.org/resource/Millicent_Martin	http://dbpedia.org/property/yearsActive	1954
http://dbpedia.org/resource/Susan_Hampshire	http://dbpedia.org/property/yearsActive	1947
http://dbpedia.org/resource/Ben_Gazzara	http://dbpedia.org/property/dateOfBirth	1930
http://dbpedia.org/resource/Vilma_Santos	http://dbpedia.org/property/start	2007
http://dbpedia.org/resource/Hugh_Hudson	http://dbpedia.org/ontology/activeYearsStartYear	1967
http://dbpedia.org/resource/Dennis_Hopper	http://dbpedia.org/property/yearsActive	1954
http://dbpedia.org/resource/Sheryl_Gascoigne	http://dbpedia.org/ontology/birthDate	1965
http://dbpedia.org/resource/Omar_Bongo	http://dbpedia.org/property/years	1967
http://dbpedia.org/resource/Alex_Cord	http://dbpedia.org/ontology/birthDate	1933
http://dbpedia.org/resource/James_Van_Der_Beek	http://dbpedia.org/ontology/birthDate	1977
http://dbpedia.org/resource/Britt_Ekland	http://dbpedia.org/property/birthDate	1942
http://dbpedia.org/resource/Debrah_Farentino	http://dbpedia.org/ontology/birthDate	1959
http://dbpedia.org/resource/Ian_Holm	http://dbpedia.org/ontology/activeYearsStartYear	1957
http://dbpedia.org/resource/Suzy_Kendall	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Fred_Armisen	http://dbpedia.org/property/birthDate	1966
http://dbpedia.org/resource/Julianne_Moore	http://dbpedia.org/property/yearsActive	1983
http://dbpedia.org/resource/Sam_Neill	http://dbpedia.org/property/yearsActive	1975
http://dbpedia.org/resource/Talia_Shire	http://dbpedia.org/property/dateOfBirth	1946
http://dbpedia.org/resource/Hans_Janmaat	http://dbpedia.org/ontology/activeYearsEndDate	1986
http://dbpedia.org/resource/P._J._Soles	http://dbpedia.org/property/birthDate	1950
http://dbpedia.org/resource/Kathryn_Crosby	http://dbpedia.org/ontology/birthDate	1933
http://dbpedia.org/resource/Newt_Gingrich	http://dbpedia.org/property/dateOfBirth	1943
http://dbpedia.org/resource/Freddy_Moore	http://dbpedia.org/ontology/birthDate	1950
http://dbpedia.org/resource/Alan_Beith	http://dbpedia.org/ontology/activeYearsStartDate	1994
http://dbpedia.org/resource/Parris_Glendening	http://dbpedia.org/property/termEnd	1994
http://dbpedia.org/resource/Kim_Novak	http://dbpedia.org/ontology/activeYearsStartYear	1954
http://dbpedia.org/resource/Kim_Campbell	http://dbpedia.org/ontology/activeYearsEndDate	1993
http://dbpedia.org/resource/John_Ritter	http://dbpedia.org/property/deathDate	2003
http://dbpedia.org/resource/Ted_Kennedy	http://dbpedia.org/ontology/birthDate	1932
http://dbpedia.org/resource/Tracey_Edmonds	http://dbpedia.org/ontology/birthDate	1967
http://dbpedia.org/resource/Michelle_Rhee	http://dbpedia.org/property/years	2011
http://dbpedia.org/resource/Mark_Phillips	http://dbpedia.org/ontology/birthYear	1948
http://dbpedia.org/resource/Cynthia_Lennon	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Selvaraghavan	http://dbpedia.org/property/yearsactive	2003
http://dbpedia.org/resource/Geraldo_Rivera	http://dbpedia.org/ontology/birthDate	1943
http://dbpedia.org/resource/Jo_Ann_Emerson	http://dbpedia.org/property/birthDate	1950
http://dbpedia.org/resource/Laurie_Metcalf	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Tori_Spelling	http://dbpedia.org/property/birthDate	1973
http://dbpedia.org/resource/Butch_Otter	http://dbpedia.org/property/serviceyears	1968
http://dbpedia.org/resource/Ellen_Barkin	http://dbpedia.org/ontology/activeYearsStartYear	1978
http://dbpedia.org/resource/Diane_Wood	http://dbpedia.org/property/birthDate	1950
http://dbpedia.org/resource/Edward_Mezvinsky	http://dbpedia.org/property/termEnd	1977
http://dbpedia.org/resource/Lisa_Davis_Waltz	http://dbpedia.org/property/yearsactive	1949
http://dbpedia.org/resource/James_Cromwell	http://dbpedia.org/ontology/birthYear	1940
http://dbpedia.org/resource/Peter_Gilmore	http://dbpedia.org/ontology/activeYearsStartYear	1958
http://dbpedia.org/resource/Cynda_Williams	http://dbpedia.org/property/dateOfBirth	1966
http://dbpedia.org/resource/John_McCook	http://dbpedia.org/ontology/birthYear	1944
http://dbpedia.org/resource/Rosalie_van_Breemen	http://dbpedia.org/property/children	1994
http://dbpedia.org/resource/Julie_Brown	http://dbpedia.org/property/yearsActive	1983
http://dbpedia.org/resource/Neelie_Kroes	http://dbpedia.org/ontology/activeYearsEndDate	1982
http://dbpedia.org/resource/Michelle_Yeoh	http://dbpedia.org/property/yearsactive	1984
http://dbpedia.org/resource/Mark_Rydell	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Carl_I._Hagen	http://dbpedia.org/ontology/activeYearsStartDate	1981
http://dbpedia.org/resource/Jerry_Orbach	http://dbpedia.org/ontology/activeYearsEndYear	2004
http://dbpedia.org/resource/Pattie_Boyd	http://dbpedia.org/ontology/birthDate	1944
http://dbpedia.org/resource/Colm_Meaney	http://dbpedia.org/ontology/birthYear	1953
http://dbpedia.org/resource/Joan_O'Brien	http://dbpedia.org/ontology/activeYearsEndYear	1965
http://dbpedia.org/resource/Ben_Gazzara	http://dbpedia.org/property/yearsActive	1953
http://dbpedia.org/resource/Nicky_Henson	http://dbpedia.org/ontology/activeYearsStartYear	1964
http://dbpedia.org/resource/Butch_Otter	http://dbpedia.org/ontology/birthDate	1942
http://dbpedia.org/resource/Stockard_Channing	http://dbpedia.org/property/yearsActive	1969
http://dbpedia.org/resource/Mary_Ure	http://dbpedia.org/ontology/activeYearsStartYear	1955
http://dbpedia.org/resource/Will_Arnett	http://dbpedia.org/property/birthDate	1970
http://dbpedia.org/resource/Richard_Dawkins	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Butch_Otter	http://dbpedia.org/property/termEnd	1977
http://dbpedia.org/resource/Tom_Courtenay	http://dbpedia.org/property/yearsActive	1962
http://dbpedia.org/resource/Kathie_Lee_Gifford	http://dbpedia.org/ontology/birthYear	1953
http://dbpedia.org/resource/Bruce_Willis	http://dbpedia.org/property/birthDate	1955
http://dbpedia.org/resource/Deepa_Mehta	http://dbpedia.org/property/yearsactive	1976
http://dbpedia.org/resource/Michael_Learned	http://dbpedia.org/ontology/birthYear	1939
http://dbpedia.org/resource/Larry_Flynt	http://dbpedia.org/ontology/birthYear	1942
http://dbpedia.org/resource/Diane_Keen	http://dbpedia.org/property/yearsActive	1967
http://dbpedia.org/resource/Robert_Stephens	http://dbpedia.org/ontology/deathYear	1995
http://dbpedia.org/resource/Julia_Sweeney	http://dbpedia.org/property/birthDate	1959
http://dbpedia.org/resource/Michael_Aspel	http://dbpedia.org/property/years	1976
http://dbpedia.org/resource/Polly_Draper	http://dbpedia.org/property/yearsActive	1975
http://dbpedia.org/resource/Henrietta_Valor	http://dbpedia.org/property/dateOfDeath	2007
http://dbpedia.org/resource/Mary_Hart	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Patricia_Haines	http://dbpedia.org/property/birthDate	1932
http://dbpedia.org/resource/Penelope_Ann_Miller	http://dbpedia.org/property/dateOfBirth	1964
http://dbpedia.org/resource/Pamela_Hensley	http://dbpedia.org/ontology/activeYearsEndYear	1985
http://dbpedia.org/resource/John_Hagelin	http://dbpedia.org/property/birthDate	1954
http://dbpedia.org/resource/Dean_Paul_Martin	http://dbpedia.org/ontology/deathDate	1987
http://dbpedia.org/resource/John_Hagelin	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Maria_Friedman	http://dbpedia.org/ontology/activeYearsStartYear	1980
http://dbpedia.org/resource/Jim_Beaver	http://dbpedia.org/ontology/birthYear	1950
http://dbpedia.org/resource/James_Farentino	http://dbpedia.org/ontology/activeYearsEndYear	2006
http://dbpedia.org/resource/Robert_Kardashian	http://dbpedia.org/ontology/birthYear	1944
http://dbpedia.org/resource/Vantile_Whitfield	http://dbpedia.org/property/birthDate	1930
http://dbpedia.org/resource/Political_positions_of_Rudy_Giuliani	http://dbpedia.org/property/birthDate	1944
http://dbpedia.org/resource/Julianne_Moore	http://dbpedia.org/ontology/birthDate	1960
http://dbpedia.org/resource/Yevgeniya_Simonova	http://dbpedia.org/ontology/birthYear	1955
http://dbpedia.org/resource/Wende_Wagner	http://dbpedia.org/property/dateOfBirth	1941
http://dbpedia.org/resource/Catherine_Oxenberg	http://dbpedia.org/ontology/birthDate	1961
http://dbpedia.org/resource/Isabella_Rossellini	http://dbpedia.org/ontology/birthYear	1952
http://dbpedia.org/resource/Corbin_Bernsen	http://dbpedia.org/ontology/birthDate	1954
http://dbpedia.org/resource/Peter_Bogdanovich	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Vera_Miles	http://dbpedia.org/property/yearsactive	1950
http://dbpedia.org/resource/Scott_Foley	http://dbpedia.org/property/birthDate	1972
http://dbpedia.org/resource/Liza_Minnelli	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Billie_Whitelaw	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Jill_Ireland	http://dbpedia.org/ontology/deathDate	1990
http://dbpedia.org/resource/Wende_Wagner	http://dbpedia.org/property/dateOfDeath	1997
http://dbpedia.org/resource/Ben_Gazzara	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Kim_Delaney	http://dbpedia.org/property/birthDate	1961
http://dbpedia.org/resource/Colm_Meaney	http://dbpedia.org/ontology/birthDate	1953
http://dbpedia.org/resource/Twiggy	http://dbpedia.org/property/birthDate	1949
http://dbpedia.org/resource/Leslie_Moonves	http://dbpedia.org/ontology/birthDate	1949
http://dbpedia.org/resource/Aliza_Gur	http://dbpedia.org/property/birthDate	1944
http://dbpedia.org/resource/Carl_Bildt	http://dbpedia.org/ontology/activeYearsStartDate	1986
http://dbpedia.org/resource/Margarethe_von_Trotta	http://dbpedia.org/property/yearsactive	1968
http://dbpedia.org/resource/Yevgeniya_Simonova	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Richard_Beckinsale	http://dbpedia.org/property/deathDate	1979
http://dbpedia.org/resource/Joe_Biden	http://dbpedia.org/property/termEnd	2003
http://dbpedia.org/resource/Michael_Caine	http://dbpedia.org/property/birthDate	1933
http://dbpedia.org/resource/Parris_Glendening	http://dbpedia.org/property/dateOfBirth	1942
http://dbpedia.org/resource/John_Ritter	http://dbpedia.org/property/yearsActive	1968
http://dbpedia.org/resource/Kirk_Fordice	http://dbpedia.org/property/dateOfBirth	1934
http://dbpedia.org/resource/Charlotte_Stewart	http://dbpedia.org/ontology/activeYearsEndYear	2009
http://dbpedia.org/resource/Steve_McQueen	http://dbpedia.org/property/dateOfDeath	1980
http://dbpedia.org/resource/Hunter_Tylo	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Brigitte_Bardot	http://dbpedia.org/property/yearsActive	1952
http://dbpedia.org/resource/Frank_Grillo	http://dbpedia.org/property/dateOfBirth	1965
http://dbpedia.org/resource/Steve_McQueen	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Derren_Nesbitt	http://dbpedia.org/property/birthDate	1935
http://dbpedia.org/resource/Paul_Merton	http://dbpedia.org/ontology/birthDate	1957
http://dbpedia.org/resource/Millie_Perkins	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Mary_Hart	http://dbpedia.org/property/birthDate	1950
http://dbpedia.org/resource/Steve_Case	http://dbpedia.org/ontology/birthYear	1958
http://dbpedia.org/resource/Edward_Judd	http://dbpedia.org/property/deathDate	2009
http://dbpedia.org/resource/Fou_Ts'ong	http://dbpedia.org/ontology/birthDate	1934
http://dbpedia.org/resource/Kim_Delaney	http://dbpedia.org/property/dateOfBirth	1961
http://dbpedia.org/resource/Kathryn_Crosby	http://dbpedia.org/ontology/birthYear	1933
http://dbpedia.org/resource/Jennie_Garth	http://dbpedia.org/ontology/birthDate	1972
http://dbpedia.org/resource/Maria_Ribeiro	http://dbpedia.org/ontology/birthYear	1975
http://dbpedia.org/resource/Lesley_Judd	http://dbpedia.org/ontology/activeYearsStartYear	1972
http://dbpedia.org/resource/Dennis_Cole	http://dbpedia.org/ontology/activeYearsEndYear	2006
http://dbpedia.org/resource/John_Towey	http://dbpedia.org/property/birthDate	1940
http://dbpedia.org/resource/Gene_Persson	http://dbpedia.org/ontology/birthDate	1934
http://dbpedia.org/resource/John_McCain	http://dbpedia.org/property/termEnd	2001
http://dbpedia.org/resource/Harrison_Ford	http://dbpedia.org/property/dateOfBirth	1942
http://dbpedia.org/resource/Bibi_Andersson	http://dbpedia.org/ontology/birthYear	1935
http://dbpedia.org/resource/Jeff_Kober	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Eddie_Murphy	http://dbpedia.org/property/birthDate	1961
http://dbpedia.org/resource/Linda_Lee_Cadwell	http://dbpedia.org/property/dateOfBirth	1945
http://dbpedia.org/resource/Pamela_Hensley	http://dbpedia.org/property/birthDate	1950
http://dbpedia.org/resource/Newt_Gingrich	http://dbpedia.org/property/termStart	1995
http://dbpedia.org/resource/Virginia_McKenna	http://dbpedia.org/ontology/activeYearsStartYear	1953
http://dbpedia.org/resource/Jeanne_Dorsey_Mandel	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Ralph_Bates	http://dbpedia.org/ontology/deathDate	1991
http://dbpedia.org/resource/Laurence_Fishburne_filmography	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Heather_Locklear	http://dbpedia.org/property/birthDate	1961
http://dbpedia.org/resource/Ethan_Sandler	http://dbpedia.org/ontology/birthYear	1972
http://dbpedia.org/resource/Lucinha_Lins	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Amelia_Heinle	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/John_R._McKernan,_Jr.	http://dbpedia.org/property/birthDate	1948
http://dbpedia.org/resource/Troy_Donahue	http://dbpedia.org/ontology/birthYear	1936
http://dbpedia.org/resource/Lynda_Carter	http://dbpedia.org/property/years	1972
http://dbpedia.org/resource/Daniel_Craig	http://dbpedia.org/property/yearsactive	1992
http://dbpedia.org/resource/Aliza_Gur	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/David_Cassidy	http://dbpedia.org/property/yearsActive	1956
http://dbpedia.org/resource/Kay_Bailey_Hutchison	http://dbpedia.org/ontology/activeYearsEndDate	1993
http://dbpedia.org/resource/Sara_Kishon	http://dbpedia.org/ontology/deathDate	2002
http://dbpedia.org/resource/Shannen_Doherty	http://dbpedia.org/property/birthDate	1971
http://dbpedia.org/resource/David_Hasselhoff	http://dbpedia.org/property/birthDate	1952
http://dbpedia.org/resource/Salim_Khan	http://dbpedia.org/ontology/activeYearsEndYear	1963
http://dbpedia.org/resource/Aliki_Vougiouklaki	http://dbpedia.org/ontology/birthDate	1934
http://dbpedia.org/resource/Ingrid_von_Rosen	http://dbpedia.org/property/deathDate	1995
http://dbpedia.org/resource/Daniel_Craig	http://dbpedia.org/property/start	2006
http://dbpedia.org/resource/Prosenjit_Chatterjee	http://dbpedia.org/ontology/birthDate	1962
http://dbpedia.org/resource/Anna_Maria_Villani_Scicolone	http://dbpedia.org/property/birthDate	1938
http://dbpedia.org/resource/Adrienne_Corri	http://dbpedia.org/ontology/activeYearsEndYear	1992
http://dbpedia.org/resource/Shari_Shattuck	http://dbpedia.org/ontology/birthDate	1960
http://dbpedia.org/resource/Lynda_Day_George	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Dave_Barry	http://dbpedia.org/property/birthDate	1947
http://dbpedia.org/resource/Kay_Bailey_Hutchison	http://dbpedia.org/property/termEnd	2013
http://dbpedia.org/resource/Buck_Taylor	http://dbpedia.org/ontology/birthDate	1938
http://dbpedia.org/resource/Charlotte_Stewart	http://dbpedia.org/ontology/birthYear	1941
http://dbpedia.org/resource/Robert_Culp	http://dbpedia.org/property/dateOfDeath	2010
http://dbpedia.org/resource/Andrea_Dworkin	http://dbpedia.org/ontology/birthYear	1946
http://dbpedia.org/resource/Sheryl_Lee_Ralph	http://dbpedia.org/property/dateOfBirth	1956
http://dbpedia.org/resource/Judy_Pace	http://dbpedia.org/ontology/birthYear	1942
http://dbpedia.org/resource/John_Gavin	http://dbpedia.org/property/yearsactive	1956
http://dbpedia.org/resource/Linda_Hamilton	http://dbpedia.org/ontology/birthYear	1956
http://dbpedia.org/resource/Lynda_Carter	http://dbpedia.org/property/dateOfBirth	1951
http://dbpedia.org/resource/Madeleine_A._Pickens	http://dbpedia.org/property/dateOfBirth	1947
http://dbpedia.org/resource/Laura_Ziskin	http://dbpedia.org/ontology/birthDate	1950
http://dbpedia.org/resource/Andrzej_Seweryn	http://dbpedia.org/ontology/birthDate	1946
http://dbpedia.org/resource/Dean_Paul_Martin	http://dbpedia.org/ontology/deathYear	1987
http://dbpedia.org/resource/Gawn_Grainger	http://dbpedia.org/ontology/birthDate	1937
http://dbpedia.org/resource/Richard_Harris	http://dbpedia.org/ontology/birthYear	1930
http://dbpedia.org/resource/Cindy_Crawford	http://dbpedia.org/property/birthDate	1966
http://dbpedia.org/resource/Silvio_Berlusconi	http://dbpedia.org/ontology/activeYearsEndDate	2011
http://dbpedia.org/resource/John_Kerry	http://dbpedia.org/property/termStart	2001
http://dbpedia.org/resource/Joyce_Bulifant	http://dbpedia.org/property/yearsactive	1959
http://dbpedia.org/resource/Hunter_Tylo	http://dbpedia.org/ontology/birthDate	1962
http://dbpedia.org/resource/Judith_Sheindlin	http://dbpedia.org/ontology/birthYear	1942
http://dbpedia.org/resource/Arianne_Zucker	http://dbpedia.org/ontology/activeYearsStartYear	1998
http://dbpedia.org/resource/John_Cleese	http://dbpedia.org/property/birthDate	1939
http://dbpedia.org/resource/Anthony_Newley	http://dbpedia.org/ontology/birthYear	1931
http://dbpedia.org/resource/Peter_Griffith	http://dbpedia.org/ontology/deathYear	2001
http://dbpedia.org/resource/Mark_Goddard	http://dbpedia.org/ontology/birthDate	1936
http://dbpedia.org/resource/Tammy_Faye_Messner	http://dbpedia.org/ontology/birthYear	1942
http://dbpedia.org/resource/Sam_Solon	http://dbpedia.org/ontology/activeYearsEndDate	2001
http://dbpedia.org/resource/Jill_St._John	http://dbpedia.org/ontology/birthDate	1940
http://dbpedia.org/resource/Deidre_Hall	http://dbpedia.org/ontology/birthDate	1947
http://dbpedia.org/resource/James_Earl_Jones	http://dbpedia.org/property/birthDate	1931
http://dbpedia.org/resource/Gene_Persson	http://dbpedia.org/property/birthDate	1934
http://dbpedia.org/resource/Lorenzo_Lamas	http://dbpedia.org/property/dateOfBirth	1958
http://dbpedia.org/resource/Debbi_Morgan	http://dbpedia.org/property/yearsActive	1971
http://dbpedia.org/resource/Charlotte_Stewart	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Salim_Khan	http://dbpedia.org/property/birthDate	1935
http://dbpedia.org/resource/Millie_Perkins	http://dbpedia.org/ontology/birthDate	1938
http://dbpedia.org/resource/Suzanne_Pleshette	http://dbpedia.org/property/dateOfDeath	2008
http://dbpedia.org/resource/Sam_Neill	http://dbpedia.org/ontology/birthYear	1947
http://dbpedia.org/resource/John_Kerry	http://dbpedia.org/ontology/activeYearsEndDate	2003
http://dbpedia.org/resource/Anatoly_Sobchak	http://dbpedia.org/property/birthDate	1937
http://dbpedia.org/resource/Ville-Veikko_Salminen	http://dbpedia.org/property/dateOfDeath	2006
http://dbpedia.org/resource/Thomas_Jane	http://dbpedia.org/property/dateOfBirth	1969
http://dbpedia.org/resource/Caroline_Goodall	http://dbpedia.org/property/birthDate	1959
http://dbpedia.org/resource/Laxmikant_Berde	http://dbpedia.org/property/yearsactive	1985
http://dbpedia.org/resource/Sally_Ann_Howes	http://dbpedia.org/property/yearsactive	1943
http://dbpedia.org/resource/Tim_Allen	http://dbpedia.org/property/yearsActive	1975
http://dbpedia.org/resource/Hope_Lange	http://dbpedia.org/property/deathDate	2003
http://dbpedia.org/resource/Jackie_Joseph	http://dbpedia.org/ontology/birthYear	1934
http://dbpedia.org/resource/Edward_Yang	http://dbpedia.org/property/goldenhorseawards	1986
http://dbpedia.org/resource/Elizabeth_Montgomery	http://dbpedia.org/property/dateOfBirth	1933
http://dbpedia.org/resource/Tawny_Kitaen	http://dbpedia.org/ontology/birthYear	1961
http://dbpedia.org/resource/Debora_Caprioglio	http://dbpedia.org/property/birthDate	1968
http://dbpedia.org/resource/Emma_de_Caunes	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Judy_Pace	http://dbpedia.org/property/birthDate	1942
http://dbpedia.org/resource/Jill_St._John	http://dbpedia.org/property/dateOfBirth	1940
http://dbpedia.org/resource/Rebekah_Brooks	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Rae_Dawn_Chong	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Glenn_Close	http://dbpedia.org/property/years	2013
http://dbpedia.org/resource/Abbe_Lane	http://dbpedia.org/property/dateOfBirth	1932
http://dbpedia.org/resource/Paul_Haggis	http://dbpedia.org/ontology/activeYearsStartYear	1975
http://dbpedia.org/resource/Alan_Beith	http://dbpedia.org/property/birthDate	1943
http://dbpedia.org/resource/Dylan_Walsh	http://dbpedia.org/ontology/birthYear	1963
http://dbpedia.org/resource/William_Hurt	http://dbpedia.org/property/dateOfBirth	1950
http://dbpedia.org/resource/Debra_Paget	http://dbpedia.org/ontology/birthDate	1933
http://dbpedia.org/resource/Mark_Rydell	http://dbpedia.org/ontology/birthDate	1935
http://dbpedia.org/resource/Sonny_Bono	http://dbpedia.org/property/birthDate	1935
