http://dbpedia.org/resource/Robbie_Rogers,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Robbie_Rogers,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/Robbie_Rogers,/people/person/date_of_birth,1987
http://dbpedia.org/resource/Robbie_Rogers,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Robbie_Rogers,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Robbie_Rogers,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Robbie_Rogers,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Robbie_Rogers,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Robbie_Rogers,/sports/pro_athlete/sports_played_professionally/career_start,2006
http://dbpedia.org/resource/Levi_Mackin,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Filipe_Morais,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Filipe_Morais,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Filipe_Morais,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Filipe_Morais,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Filipe_Morais,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Filipe_Morais,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Filipe_Morais,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Filipe_Morais,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Filipe_Morais,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Neil_Kilkenny,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Neil_Kilkenny,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Neil_Kilkenny,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Stephen_Ireland,/soccer/football_player/statistics/from,2005
http://dbpedia.org/resource/Stephen_Ireland,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Stephen_Ireland,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Stephen_Ireland,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Stephen_Ireland,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Stephen_Ireland,/people/person/date_of_birth,1986
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/from,2005
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Stephen_Ireland,/sports/pro_athlete/sports_played_professionally/career_start,2005
http://dbpedia.org/resource/Mamadou_Sakho,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Mamadou_Sakho,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Mamadou_Sakho,/people/person/date_of_birth,1990
http://dbpedia.org/resource/Mamadou_Sakho,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Mamadou_Sakho,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Mamadou_Sakho,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Mamadou_Sakho,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Mamadou_Sakho,/sports/pro_athlete/sports_played_professionally/career_start,2007
http://dbpedia.org/resource/Ashley_Young,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Ashley_Young,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Ashley_Young,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Ashley_Young,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Ashley_Young,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Ashley_Young,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Ashley_Young,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/teams/to,2007
http://dbpedia.org/resource/Ashley_Young,/sports/pro_athlete/sports_played_professionally/career_start,2003
http://dbpedia.org/resource/Ben_May,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/to,2003
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/from,2002
http://dbpedia.org/resource/Darren_Fletcher,/soccer/football_player/statistics/to,2002
http://dbpedia.org/resource/Darren_Fletcher,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Darren_Fletcher,/people/person/spouse_s/from,2010
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/teams/to,2003
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/teams/from,2002
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/teams/to,2002
http://dbpedia.org/resource/Darren_Fletcher,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Tom_Cleverley,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Tom_Cleverley,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Tom_Cleverley,/sports/pro_athlete/sports_played_professionally/career_start,2009
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/to,2009
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Michael_Symes,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Michael_Symes,/people/person/date_of_birth,1983
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Michael_Symes,/sports/pro_athlete/sports_played_professionally/career_start,2002
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/from,2009
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Steven_Caulker,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Steven_Caulker,/people/person/date_of_birth,1991
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/from,2009
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Steven_Caulker,/sports/pro_athlete/sports_played_professionally/career_start,2009
http://dbpedia.org/resource/Freddy_Adu,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Freddy_Adu,/soccer/football_player/statistics/to,2013
http://dbpedia.org/resource/Freddy_Adu,/people/person/date_of_birth,1989
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/to,2009
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/to,2013
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/from,2013
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Freddy_Adu,/sports/pro_athlete/sports_played_professionally/career_start,2004
http://dbpedia.org/resource/Danny_Welbeck,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Danny_Welbeck,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Danny_Welbeck,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Danny_Welbeck,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Danny_Welbeck,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Danny_Welbeck,/soccer/football_player/statistics/to,2010
http://dbpedia.org/resource/Danny_Welbeck,/people/person/date_of_birth,1990
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/teams/to,2010
http://dbpedia.org/resource/Danny_Welbeck,/sports/pro_athlete/sports_played_professionally/career_start,2008
http://dbpedia.org/resource/Per_Mertesacker,/soccer/football_player/statistics/from,2006
http://dbpedia.org/resource/Per_Mertesacker,/soccer/football_player/statistics/to,2011
http://dbpedia.org/resource/Per_Mertesacker,/soccer/football_player/statistics/from,2003
http://dbpedia.org/resource/Per_Mertesacker,/soccer/football_player/statistics/to,2006
http://dbpedia.org/resource/Per_Mertesacker,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Per_Mertesacker,/soccer/football_player/statistics/from,2011
http://dbpedia.org/resource/Per_Mertesacker,/people/person/date_of_birth,1984
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/teams/from,2006
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/teams/to,2011
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/teams/from,2003
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/teams/to,2006
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/teams/from,2011
http://dbpedia.org/resource/Per_Mertesacker,/sports/pro_athlete/sports_played_professionally/career_start,2003
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/from,2008
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/to,2012
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/from,2010
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/from,2012
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/to,2005
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/from,2007
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/to,2007
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/from,2004
http://dbpedia.org/resource/Gary_Cahill,/soccer/football_player/statistics/to,2008
http://dbpedia.org/resource/Gary_Cahill,/people/person/date_of_birth,1985
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/from,2008
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/to,2012
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/from,2010
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/from,2012
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/to,2005
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/from,2007
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/to,2008
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/from,2004
http://dbpedia.org/resource/Gary_Cahill,/sports/pro_athlete/teams/to,2008
